Source,SS,DF,MS,F,p-unc,ng2,eps
condition,49.77777777777788,2,24.88888888888894,0.21800947867298626,0.8049438614156113,0.00441927910509599,0.9762568888630329
Error,5251.555555555555,46,114.16425120772945,,,,
