condition,count,mean,std,min,25%,50%,75%,max,sem
from 1,11.0,105.81818181818181,8.829701940815237,92.0,100.0,104.0,116.0,116.0,2.6622553043960915
from 2,16.0,103.75,8.698658900466592,92.0,98.0,104.0,109.0,116.0,2.174664725116648
from 3,13.0,103.38461538461539,7.805323627055891,92.0,96.0,104.0,108.0,116.0,2.16480727376466
from 4,16.0,106.0,7.302967433402215,92.0,100.0,106.0,112.0,116.0,1.8257418583505534
from 5,21.0,104.19047619047619,8.34037797476258,92.0,100.0,100.0,112.0,116.0,1.8200196854234296
from 6,19.0,105.6842105263158,8.570314603190528,92.0,98.0,104.0,116.0,116.0,1.966165014192547
