Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 1,from 2,True,True,-4.066273918710337,20.0,two-sided,0.000602521488217956,0.0045189111616346705,fdr_bh,56.346,-0.6055977955357995,-1.2565860713295913,-0.25164171433604166
condition,from 1,from 3,True,True,-2.705185119366532,20.0,two-sided,0.013622493994444946,0.04004684666293947,fdr_bh,3.904,-0.3922224798519904,-0.9700248893085952,-0.029530585260831188
condition,from 1,from 4,True,True,-3.212941010451288,20.0,two-sided,0.00436531074117962,0.0218265537058981,fdr_bh,10.155,-0.40499691243918495,-0.8079337808512881,0.06522289723933533
condition,from 1,from 5,True,True,0.40822100403347583,20.0,two-sided,0.6874488045077874,0.7932101590474471,fdr_bh,0.245,0.06307534178027006,-0.28706929319103575,0.5825005825851228
condition,from 1,from 6,True,True,-0.1944246845706893,20.0,two-sided,0.8478046738870217,0.8478046738870217,fdr_bh,0.231,-0.03597703304367381,-0.34846641795637384,0.49722677451350744
condition,from 2,from 3,True,True,1.2304811145408079,20.0,two-sided,0.23279354560203774,0.34919031840305664,fdr_bh,0.442,0.19079004715361328,-0.19481370211836208,0.7318396876990172
condition,from 2,from 4,True,True,1.015237075272708,20.0,two-sided,0.32211806027929923,0.43925190038086265,fdr_bh,0.359,0.15428246217655828,-0.2715046225261011,0.6220293058710423
condition,from 2,from 5,True,True,4.4176391347566675,20.0,two-sided,0.0002650811366955859,0.003976217050433789,fdr_bh,116.171,0.6662020154429119,0.4131179971086517,1.5148977865124578
condition,from 2,from 6,True,True,2.943489222966762,20.0,two-sided,0.008033413106303107,0.03012529914863665,fdr_bh,6.063,0.5496360448252904,0.1055367969192777,1.065254711014522
condition,from 3,from 4,True,True,-0.22274684690400173,20.0,two-sided,0.825991626638524,0.8478046738870217,fdr_bh,0.233,-0.02650358186450349,-0.39204486885707257,0.49529609997964397
condition,from 3,from 5,True,True,2.1726681847726033,20.0,two-sided,0.041998257489975994,0.08999626604994856,fdr_bh,1.566,0.452129701115587,0.01419543058413808,0.9511729370566868
condition,from 3,from 6,True,True,1.621940114454362,20.0,two-sided,0.12047520635373185,0.2007920105895531,fdr_bh,0.7,0.34609795398837057,-0.08467750383232425,0.8325471386323864
condition,from 4,from 5,True,True,2.6308694494850093,20.0,two-sided,0.01601873866517579,0.04004684666293947,fdr_bh,3.415,0.46301274659628683,0.015020379009476226,0.9265480973184954
condition,from 4,from 6,True,True,1.8730916721789903,20.0,two-sided,0.0757467021757379,0.14202506657950856,fdr_bh,0.99,0.36030925235906447,-0.05584368135385387,0.8188735481015201
condition,from 5,from 6,True,True,-0.6627323742767505,20.0,two-sided,0.5150677589517139,0.6438346986896423,fdr_bh,0.277,-0.0973143905250388,-0.5027076417286449,0.36320846747121227
