Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 1,from 2,True,True,1.5262246221005384,16.0,two-sided,0.1464778828981804,0.6367342522846098,fdr_bh,0.66,0.3023135050066928,-0.1454956542333859,0.8822704921121067
condition,from 1,from 3,True,True,0.2813103754719297,16.0,two-sided,0.7820779249907213,0.8379406339186299,fdr_bh,0.258,0.06821760908477346,-0.4654552712725955,0.49857997675650495
condition,from 1,from 4,True,True,-1.1509363127997891,16.0,two-sided,0.2666688953729215,0.6367342522846098,fdr_bh,0.44,-0.16124585973604394,-0.7680362828064287,0.24349870822074854
condition,from 1,from 5,True,True,1.007085621750363,16.0,two-sided,0.32888215061397774,0.6367342522846098,fdr_bh,0.387,0.21168233674758943,-0.27751066112527967,0.7660189425979361
condition,from 1,from 6,True,True,0.2958185658830387,16.0,two-sided,0.7711734137687214,0.8379406339186299,fdr_bh,0.259,0.08009295006147006,-0.36294524430886327,0.6362641985662172
condition,from 2,from 3,True,True,-1.0639152779185972,16.0,two-sided,0.30316097356355665,0.6367342522846098,fdr_bh,0.406,-0.23842062634363465,-0.8661096915786024,0.1590706285055435
condition,from 2,from 4,True,True,-2.776297120883543,16.0,two-sided,0.01348432604473185,0.20226489067097775,fdr_bh,4.202,-0.4780072695196409,-0.9718206316811441,0.07188568602375722
condition,from 2,from 5,True,True,-0.29501563272241027,16.0,two-sided,0.7717756370927056,0.8379406339186299,fdr_bh,0.259,-0.06987876325112032,-0.5863620086390476,0.4432584068834097
condition,from 2,from 6,True,True,-0.7239637220114488,16.0,two-sided,0.479540485397989,0.7193107280969835,fdr_bh,0.314,-0.15680398465614961,-0.6936873273206233,0.3425133396772698
condition,from 3,from 4,True,True,-0.8988890386553237,16.0,two-sided,0.38204055137076587,0.6367342522846098,fdr_bh,0.354,-0.23407079770634487,-0.7929379895422917,0.22171853900261723
condition,from 3,from 5,True,True,0.921726909333075,16.0,two-sided,0.37036137372432,0.6367342522846098,fdr_bh,0.361,0.14994359364354518,-0.29698504488770194,0.7440882690235114
condition,from 3,from 6,True,True,0.09493626265556142,16.0,two-sided,0.9255442660046898,0.9255442660046898,fdr_bh,0.25,0.025701156091455422,-0.47451789368313424,0.5201883542234761
condition,from 4,from 5,True,True,1.6297736343716835,16.0,two-sided,0.12267539753640294,0.6367342522846098,fdr_bh,0.749,0.3725739046380426,-0.05517383324638053,0.9926055488835315
condition,from 4,from 6,True,True,1.094132055154995,16.0,two-sided,0.290095919463575,0.6367342522846098,fdr_bh,0.418,0.214245291511844,-0.16467563183442352,0.8252329079397671
condition,from 5,from 6,True,True,-0.37617999286580317,16.0,two-sided,0.7117245294933652,0.8379406339186299,fdr_bh,0.265,-0.09501212342688185,-0.6732037339442304,0.32872220999152424
