Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 1,from 2,True,True,-1.1438227788320676,20.0,two-sided,0.26620344336947743,0.6259644648584084,fdr_bh,0.405,-0.1447426365604571,-0.5915849631170093,0.2998691817219318
condition,from 1,from 3,True,True,-0.3088659291905144,20.0,two-sided,0.760617911622734,0.7929652243174163,fdr_bh,0.238,-0.03562605241160243,-0.39935523650934773,0.4878287991386128
condition,from 1,from 4,True,True,-1.4650879630559115,20.0,two-sided,0.15844128525933984,0.520270438832954,fdr_bh,0.575,-0.2179241114416659,-0.5076027716712939,0.3384323856904278
condition,from 1,from 5,True,True,-1.4917410361758745,20.0,two-sided,0.15137288040936378,0.520270438832954,fdr_bh,0.594,-0.2675692997490878,-0.46143378035282845,0.4036117793809304
condition,from 1,from 6,True,True,-0.44770810263943767,20.0,two-sided,0.6591755497974,0.7929652243174163,fdr_bh,0.249,-0.05917900389261269,-0.3503574381074016,0.4952762863525404
condition,from 2,from 3,True,True,0.9155241302365945,20.0,two-sided,0.37082384763687304,0.6780698665512008,fdr_bh,0.33,0.10967749167635756,-0.2599304672061247,0.6594979555268679
condition,from 2,from 4,True,True,-0.4186952691432823,20.0,two-sided,0.6799009361190876,0.7929652243174163,fdr_bh,0.246,-0.06421225943803381,-0.5782548947531114,0.3124038555790333
condition,from 2,from 5,True,True,-0.8473212111649008,20.0,two-sided,0.4068419199307205,0.6780698665512008,fdr_bh,0.313,-0.11806613390324303,-0.6439692798566048,0.274167985751384
condition,from 2,from 6,True,True,0.6235874744499462,20.0,two-sided,0.5399460487623886,0.7929652243174163,fdr_bh,0.271,0.07699029331884166,-0.3621460204773058,0.5260927116359972
condition,from 3,from 4,True,True,-1.5979167372690013,20.0,two-sided,0.1257412051727437,0.520270438832954,fdr_bh,0.679,-0.18089711247464058,-0.6642698984707153,0.23274153946927054
condition,from 3,from 5,True,True,-1.9463542873973017,20.0,two-sided,0.06579782593444672,0.520270438832954,fdr_bh,1.103,-0.2317674857539115,-0.6638820740317433,0.2330943712936596
condition,from 3,from 6,True,True,-0.26599585817284654,20.0,two-sided,0.7929652243174163,0.7929652243174163,fdr_bh,0.235,-0.025972626269464984,-0.5134666758855089,0.37435551892111263
condition,from 4,from 5,True,True,-0.3768590393451531,20.0,two-sided,0.710247162147037,0.7929652243174163,fdr_bh,0.243,-0.05869622835819898,-0.362907568906522,0.5030177640138234
condition,from 4,from 6,True,True,1.082022277765277,20.0,two-sided,0.29211675026725725,0.6259644648584084,fdr_bh,0.382,0.14136939245017785,-0.24727366042188112,0.6039403588177827
condition,from 5,from 6,True,True,1.4116454409670727,20.0,two-sided,0.17342347961098464,0.520270438832954,fdr_bh,0.54,0.1904928349655246,-0.3509441547851105,0.5153810618222879
