Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 1,from 2,True,True,0.5260054749757331,4.0,two-sided,0.6266982957256546,0.7217473791829835,fdr_bh,0.445,0.2367703951087658,-0.5419691030257534,1.0168877728779286
condition,from 1,from 3,True,True,0.9224276903714772,4.0,two-sided,0.4085086436690171,0.5871578185644448,fdr_bh,0.548,0.46438881200993215,-0.31447668774002147,1.3164772516719734
condition,from 1,from 4,True,True,1.1378112136164364,4.0,two-sided,0.31872720433808827,0.5871578185644448,fdr_bh,0.633,0.5239628650184522,-0.35689635294200384,1.2562915562253174
condition,from 1,from 5,True,True,1.7711511453993247,4.0,two-sided,0.1512364172074052,0.4537092516222156,fdr_bh,1.025,0.823891780373837,0.11310505133578874,2.047741836398596
condition,from 1,from 6,True,True,1.8484191850175415,4.0,two-sided,0.13824249577645992,0.4537092516222156,fdr_bh,1.089,0.8789991576963889,-0.11294821522996534,1.8488999102037313
condition,from 2,from 3,True,True,0.22849230007416163,4.0,two-sided,0.8304695342287288,0.8304695342287288,fdr_bh,0.406,0.10329877681651325,-0.5411449672044866,1.017875264407235
condition,from 2,from 4,True,True,0.9505684223763443,4.0,two-sided,0.39565097662913407,0.5871578185644448,fdr_bh,0.558,0.25186136561535344,-0.5920287858218223,0.753784943187398
condition,from 2,from 5,True,True,3.3861215359713883,4.0,two-sided,0.027628746204603642,0.2072155965345273,fdr_bh,3.39,0.4824922223946979,-0.11984505166936943,1.169245985023178
condition,from 2,from 6,True,True,1.7904547122605063,4.0,two-sided,0.1478723076802204,0.4537092516222156,fdr_bh,1.04,0.5764718161573231,-0.18253013908252957,1.1622884854207778
condition,from 3,from 4,True,True,0.4536081335114565,4.0,two-sided,0.6736308872374512,0.7217473791829835,fdr_bh,0.432,0.18754663542010977,-0.6899944581929275,0.7409515239300034
condition,from 3,from 5,True,True,0.8757982522549915,4.0,two-sided,0.4305824002805928,0.5871578185644448,fdr_bh,0.533,0.44476034166320466,0.050564690938797674,1.4996512578602696
condition,from 3,from 6,True,True,1.2209955554506715,4.0,two-sided,0.28913518559677986,0.5871578185644448,fdr_bh,0.672,0.5467251341303386,-0.07654348580956816,1.4086299483971805
condition,from 4,from 5,True,True,1.0549247158669348,4.0,two-sided,0.3509629811590377,0.5871578185644448,fdr_bh,0.598,0.21152697308241206,0.12467919602424571,1.3790381411563812
condition,from 4,from 6,True,True,3.659940200117161,4.0,two-sided,0.021581444498267086,0.2072155965345273,fdr_bh,4.048,0.3241380208664771,0.29816468372959504,1.8040035824848553
condition,from 5,from 6,True,True,0.5345316732861913,4.0,two-sided,0.6213024948502284,0.7217473791829835,fdr_bh,0.446,0.13068990921223317,-0.5303268362913297,0.4645189283216043
