condition,count,mean,std,min,25%,50%,75%,max,sem
from 1,24.0,483.6666666666667,31.516271389852587,428.0,458.0,486.0,505.0,536.0,6.433231958351238
from 2,24.0,487.1666666666667,37.78159969300293,424.0,460.0,496.0,514.0,536.0,7.712136742829226
from 3,24.0,484.3333333333333,33.23521791932359,432.0,467.0,478.0,506.0,536.0,6.784110449378897
from 4,24.0,487.0,35.6065455633725,424.0,459.0,486.0,521.0,536.0,7.268155677785235
from 5,24.0,483.8333333333333,30.267886076438042,432.0,463.0,484.0,505.0,536.0,6.178406373330397
from 6,24.0,480.3333333333333,35.52178347787841,424.0,455.0,472.0,517.0,536.0,7.250853689535679
