Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
from 1 - from 2,0.06298288467555778,1.004225039951152,0.06271789904643427,0.949991144075031,0.999924952588459
from 1 - from 3,0.7334186192557269,1.0130513672651127,0.7239698232042299,0.46908426162261696,0.9997275257310879
from 1 - from 4,-0.4454221538151877,0.9764831714689863,-0.4561493396195559,0.6482825922355577,0.999924952588459
from 1 - from 5,-0.0084832714509884,0.9899752328430673,-0.008569175439496255,0.9931628708940572,0.999924952588459
from 1 - from 6,0.303685446182778,0.9767955732743375,0.3108996953833313,0.7558768760576118,0.999924952588459
from 2 - from 3,0.6704357345801691,1.0422636254883764,0.6432496713737095,0.5200621074841003,0.9997275257310879
from 2 - from 4,-0.5084050384907455,1.005606182361399,-0.5055707168554704,0.6131580429304955,0.999924952588459
from 2 - from 5,-0.07146615612654618,1.0197018750714835,-0.0700853434456382,0.9441257322509329,0.999924952588459
from 2 - from 6,0.2407025615072202,1.0030728790356027,0.23996517754387095,0.8103572522423594,0.999924952588459
from 3 - from 4,-1.1788407730709145,1.0102511679767263,-1.166878901443717,0.24325927747175013,0.9847170715591327
from 3 - from 5,-0.7419018907067153,1.0166362601938117,-0.7297613903376602,0.46553604860992515,0.9997275257310879
from 3 - from 6,-0.42973317307294895,1.018130471421956,-0.42208065187634436,0.6729661497992563,0.999924952588459
from 4 - from 5,0.4369388823641993,0.9894673416424816,0.4415899989573136,0.6587859223666219,0.999924952588459
from 4 - from 6,0.7491075999979657,0.9778020525141394,0.7661137528519693,0.4436086205273537,0.9997275257310879
from 5 - from 6,0.3121687176337664,0.9916628844687982,0.3147931847837434,0.7529186866231035,0.999924952588459
