Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 1,from 2,True,True,-1.239932721997534,23.0,two-sided,0.22750222702170222,0.4821995640128212,fdr_bh,0.425,-0.33285128921513424,-0.682072384496776,0.17587197045107839
condition,from 1,from 3,True,True,-1.1619473180783972,23.0,two-sided,0.257173100806838,0.4821995640128212,fdr_bh,0.392,-0.22338851582895333,-0.6653418948886747,0.19097888867409854
condition,from 1,from 4,True,True,-2.3920114697349417,23.0,two-sided,0.025319926410004828,0.26580691396935285,fdr_bh,2.245,-0.5603081566286875,-0.9349892808684179,-0.041545312420824376
condition,from 1,from 5,True,True,-2.0384594338832303,23.0,two-sided,0.053161382793870574,0.26580691396935285,fdr_bh,1.239,-0.5078044980121326,-0.8562599011449967,0.024062322082234022
condition,from 1,from 6,True,True,-2.1256032478664353,23.0,two-sided,0.044492423158427066,0.26580691396935285,fdr_bh,1.426,-0.45588521066295273,-0.875576621122075,0.00780272897616785
condition,from 2,from 3,True,True,0.5855474661442924,23.0,two-sided,0.5638815075526671,0.6506325087146159,fdr_bh,0.251,0.11955165742336929,-0.30424402717732646,0.5432927792161806
condition,from 2,from 4,True,True,-1.0363892430281463,23.0,two-sided,0.3107947138485549,0.5179911897475915,fdr_bh,0.347,-0.19747722278070434,-0.6385134147172498,0.21540927799587203
condition,from 2,from 5,True,True,-0.7017594292847142,23.0,two-sided,0.4898700949284083,0.6506325087146159,fdr_bh,0.268,-0.15659563335760285,-0.567669631211423,0.28117754388904226
condition,from 2,from 6,True,True,-0.6179841738856762,23.0,two-sided,0.5426572452923293,0.6506325087146159,fdr_bh,0.255,-0.11749546368884473,-0.5500849640474795,0.29779398152492953
condition,from 3,from 4,True,True,-1.7937716076220187,23.0,two-sided,0.08600889012590605,0.3225333379721477,fdr_bh,0.855,-0.3354709758583431,-0.8023384334719709,0.07003424117766655
condition,from 3,from 5,True,True,-1.4584812751824423,23.0,two-sided,0.15822972789222098,0.47468918367666296,fdr_bh,0.546,-0.2883325514543418,-0.72922928586759,0.1338067986008028
condition,from 3,from 6,True,True,-1.2959871574863688,23.0,two-sided,0.20783483957434906,0.4821995640128212,fdr_bh,0.451,-0.24277015807058744,-0.6941294833540171,0.16504494184708596
condition,from 4,from 5,True,True,0.31831051805286553,23.0,two-sided,0.7531217525645457,0.8069161634620132,fdr_bh,0.225,0.038112601827843526,-0.3577335394969766,0.48768326432872555
condition,from 4,from 6,True,True,0.6995439243733446,23.0,two-sided,0.49122724837640475,0.6506325087146159,fdr_bh,0.268,0.07302967433402267,-0.28161619545158767,0.5672038066813875
condition,from 5,from 6,True,True,0.23100707595554582,23.0,two-sided,0.8193519117607446,0.8193519117607446,fdr_bh,0.22,0.03535341773013711,-0.3753435059892909,0.46965174983319824
