Source,SS,DF,MS,F,p-unc,ng2,eps
condition,81.90984541223091,3,27.30328180407697,2.392117651299009,0.07595875159785667,0.05183202412352952,0.7684357298159799
Error,787.5559312303342,69,11.413854075801945,,,,
