Source,SS,DF,MS,F,p-unc,ng2,eps
condition,3.7762314429362873,3,1.2587438143120957,0.21000010899463747,0.8878943372800987,0.028228270834310138,0.6985350002539424
Error,89.91022578547128,15,5.994015052364753,,,,
