Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4a,4b,True,True,-5.8487924737419394,1.0,two-sided,0.10780396220288994,0.48284641888924185,fdr_bh,1.784,-0.40565108496866265,-0.8341886203351039,1.785970981557754
condition,4a,4c,True,True,-0.11446808718951276,1.0,two-sided,0.9274431553631798,0.9369201225803787,fdr_bh,0.527,-0.15590395375628782,-1.2390935612029126,0.8769149990830969
condition,4a,4d,True,True,-2.569503384876144,1.0,two-sided,0.23627783793523485,0.48284641888924185,fdr_bh,1.196,-3.0589002486999055,-1.8114173043361133,0.8200368468339442
condition,4b,4c,True,True,0.09941119138837375,1.0,two-sided,0.9369201225803787,0.9369201225803787,fdr_bh,0.526,0.13690040521367072,-1.0724044814218598,1.0267403180225712
condition,4b,4d,True,True,-1.911792284806932,1.0,two-sided,0.306807648467638,0.48284641888924185,fdr_bh,1.017,-2.2468663570613896,-1.2344603541824049,0.37265428854637245
condition,4c,4d,True,True,-1.8062191487855455,1.0,two-sided,0.3218976125928279,0.48284641888924185,fdr_bh,0.986,-1.5720932546675537,-0.8375090556907959,0.701600775454439
