Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,59.243809355417625,3,19.747936451805874,1.4126431072746435,0.24649690354123255,0.25427975220902715,0.03558419940610049,0.6169761674000449,False,0.3994374016564069,0.0013026209529594318
Error,964.580231310816,69,13.979423642185738,,,,,,,,
