condition,count,mean,std,min,25%,50%,75%,max,sem
5a,5.0,351.1237005498377,7.360899809922493,340.0224107977064,350.26555220227453,352.0148927959789,352.73933687189435,360.5763100813341,3.291894470110403
5b,12.0,353.13114605913137,6.994140835635126,340.99598548731745,349.00090926956926,353.8537014977333,355.54634779310425,368.6977572594904,2.0190345471020446
5c,13.0,353.9154424955149,7.485624490905632,341.2312345345191,350.16048559050887,354.0146981666288,356.5304495431793,371.3109947553463,2.0761386869868645
5d,14.0,352.28535980370674,8.70883599320559,334.8066786906524,345.51548518344924,353.41293295542823,359.5856897110344,363.3216015652188,2.327534323155748
