condition,count,mean,std,min,25%,50%,75%,max,sem
5a,8.0,1.5109167199382565,1.507780680533575,0.1398378899129337,0.5897890774252148,0.9147685183572885,2.1689618872730216,4.721351442750627,0.5330809718736791
5b,13.0,3.3025838663087566,3.2223322332345417,0.4280295057616439,1.1090684193764502,2.037873890717187,4.603628007541929,12.271392244884826,0.8937141610390403
5c,12.0,3.1242027524096194,1.8300286888344655,0.2753107247237784,1.7473747751944795,2.8713135485727608,4.663357004620598,6.388365207231397,0.5282837780616583
5d,13.0,3.103154584914085,2.335946227330719,0.0931904443838893,1.571073756290515,2.512366837153125,5.93767131128363,6.45248428988243,0.6478749153359666
