condition,count,mean,std,min,25%,50%,75%,max,sem
5a,24.0,173.16666666666666,22.457044342025736,132.0,158.0,174.0,190.0,204.0,4.584024980751587
5b,24.0,168.66666666666666,20.35055103765576,132.0,152.0,172.0,184.0,204.0,4.154038835560278
5c,24.0,166.0,21.198851486526955,132.0,147.0,168.0,177.0,204.0,4.327197439585974
5d,24.0,171.5,19.57149657693222,132.0,160.0,172.0,188.0,200.0,3.9950150096759622
