condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 2 to 1,24.0,181.83333333333334,12.757492825332328,160.0,175.0,180.0,189.0,204.0,2.6041123182734602
Increasing 1 to 2,24.0,170.66666666666666,17.362294645648625,148.0,159.0,170.0,176.0,204.0,3.544063553807967
