Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,3.2244355003340197,23.0,two-sided,0.0037528191249790056,11.132,0.9403947776012719,0.19243007610926538,1.1239402046130889
