Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,3.549663240861684,23.0,two-sided,0.0017079707676938855,21.978,0.6625794972625172,0.2501125492138842,1.1990314005903138
