Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,2.0388270776131576,23.0,two-sided,0.05312184796829305,1.24,0.4865495708174405,-0.023993602379786483,0.8563412713667922
