condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 2 to 1,24.0,500.5,33.86546271967048,440.0,474.0,508.0,527.0,544.0,6.912758630536581
Increasing 1 to 2,24.0,485.8333333333333,38.3118402253047,440.0,452.0,470.0,521.0,544.0,7.820371638252653
