Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,2.945686174067494,13.0,two-sided,0.011365669602543975,5.113,0.7520855534849722,0.12644933503952782,1.448086155291545
