condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 2 to 1,24.0,119.16666666666667,12.4818709114169,92.0,111.0,120.0,132.0,132.0,2.5478512306882846
Increasing 1 to 2,24.0,105.0,17.265194945952366,88.0,88.0,104.0,124.0,132.0,3.5242431606051903
