Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,1.4221564856820228,23.0,two-sided,0.16840141927472072,0.522,0.4056376466638142,-0.14077094115095895,0.7213638952027401
