Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,1.4211797426507091,23.0,two-sided,0.16868199504437545,0.522,0.26244901678327026,-0.14095835157054049,0.7211525519495653
