Source,SS,DF,MS,F,p-unc,ng2,eps
condition,3.6886909804583867,1,3.6886909804583867,0.5504743440180734,0.46958280349178394,0.015065367672351263,1.0
Error,100.51397546160513,15,6.700931697440342,,,,
