analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
prime_55,P1,5a,24,96.0,11.806780105409473,113.48178113118604,101.67500102577657,0.92901791966061,1.5472741266207988,64.2235612376295,96.0,E71;E75;E76;E70;E83;E74;E81;E82
prime_55,P1,5b,24,96.0,11.806780105409473,113.48178113118604,101.67500102577657,0.7811279326964389,1.1378619316911425,67.80981827228034,48.0,E71;E75;E76;E70;E83;E74;E81;E82
prime_55,P1,5c,24,96.0,11.806780105409473,113.48178113118604,101.67500102577657,0.058506346222690755,0.5273699792495801,34.59395536898549,104.0,E71;E75;E76;E70;E83;E74;E81;E82
prime_55,P1,5d,24,96.0,11.806780105409473,113.48178113118604,101.67500102577657,0.3193281742129669,0.8644068570401684,86.19916896145583,92.0,E71;E75;E76;E70;E83;E74;E81;E82
prime_55,N1,5a,24,172.0,130.0408560728813,207.1748221651066,77.13396609222531,-1.2700508860549244,-1.8345979889728645,172.2355933251918,192.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_55,N1,5b,24,172.0,130.0408560728813,207.1748221651066,77.13396609222531,-2.232973303655038,-3.23117046940192,170.90880497401253,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_55,N1,5c,24,172.0,130.0408560728813,207.1748221651066,77.13396609222531,-3.377320582221966,-4.489094988182709,165.48209141640962,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_55,N1,5d,24,172.0,130.0408560728813,207.1748221651066,77.13396609222531,-3.4117584926234583,-4.436810053884486,168.77371561255825,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_55,P3b,5a,24,356.0,339.1255277081982,374.9975570299638,35.87202932176558,1.8050182059721227,2.30595226583687,354.5586350105397,352.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_55,P3b,5b,24,356.0,339.1255277081982,374.9975570299638,35.87202932176558,0.5902674776350172,0.7129062829289278,357.4614590706685,360.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_55,P3b,5c,24,356.0,339.1255277081982,374.9975570299638,35.87202932176558,0.7477511381017199,1.052162062758193,355.9739073887014,356.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_55,P3b,5d,24,356.0,339.1255277081982,374.9975570299638,35.87202932176558,0.08066797252715421,0.15943687630442294,361.54808201247295,364.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_55,Fz,5a,24,104.0,88.53594357789143,119.03710407983203,30.501160501940603,-2.118394376252706,-2.7115315389786034,103.94278950548117,104.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_55,Fz,5b,24,104.0,88.53594357789143,119.03710407983203,30.501160501940603,-1.7726043781521628,-2.1212734713257815,104.96834383213003,108.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_55,Fz,5c,24,104.0,88.53594357789143,119.03710407983203,30.501160501940603,-1.6796913691802684,-2.0340279267696086,105.09748322683959,108.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_55,Fz,5d,24,104.0,88.53594357789143,119.03710407983203,30.501160501940603,-0.779765007740158,-1.099176614518679,103.04404183443178,104.0,E11;E4;E5;E12;E19;E18;E16;E10
