Source,SS,DF,MS,F,p-unc,ng2,eps
condition,116.49999999999964,3,38.833333333333215,0.5067612293144192,0.678907256507393,0.0071543350767120555,0.7944702409614136
Error,5287.5,69,76.6304347826087,,,,
