condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,5.0,503.87403051550257,15.54973054837869,482.6000702423238,498.1692159934971,502.5191273544408,511.763299492683,524.3184394945681,6.954050907595966
3 to 1,6.0,487.35573450341644,7.190901613264865,474.3680506925433,486.57138279612707,488.87872919813776,489.81778174690214,496.0758313397325,2.93567329050922
4 to 1,2.0,494.7764875629763,7.579705093957607,489.41682669164464,492.09665712731044,494.7764875629763,497.45631799864213,500.1361484343079,5.359660871331641
Cardinality1,1.0,487.96765001403793,,487.96765001403793,487.96765001403793,487.96765001403793,487.96765001403793,487.96765001403793,
