condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,24.0,494.6666666666667,30.27219511534387,432.0,474.0,504.0,512.0,532.0,6.17928595221382
3 to 1,24.0,478.1666666666667,28.234525067673825,432.0,456.0,480.0,492.0,532.0,5.763348295468463
4 to 1,24.0,484.5,33.18066487789433,432.0,465.0,480.0,513.0,532.0,6.772974856427352
Cardinality1,24.0,479.3333333333333,33.25091259508221,432.0,455.0,478.0,510.0,532.0,6.7873141116528215
