Source,SS,DF,MS,F,p-unc,ng2,eps
condition,85.81700100004413,3,28.60566700001471,6.024909435084337,0.0028001555954663172,0.27456764591479615,0.9237126314861567
Error,128.1932977287294,27,4.747899915878866,,,,
