condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,24.0,3.9568829388312294,2.661622400372977,-0.4138847169788988,2.3516466479978106,3.3942763111437153,5.125062488421216,9.132432480242164,0.5433013974062957
3 to 1,24.0,3.6444403559466103,2.3092757522559513,-2.539934911970842,2.307139825794351,3.427105707170495,5.252901752381676,9.143972660189712,0.4713789390340717
4 to 1,24.0,4.26676519271071,3.0377884476521233,0.3174888299055669,1.9836612340373436,4.42605376576039,5.309432708262288,13.378663298619712,0.6200859702724257
Cardinality1,24.0,4.023879881361889,3.2109046721480863,-1.807401500925637,2.178789533128804,3.6782469732129304,5.365427308310817,13.502409538481729,0.6554231716234434
