Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,193.92101840088858,3,64.64033946696286,0.28216354847626424,0.8377977270127287,0.71358152178711,0.01898703453625607,0.542004682108097,False,0.1830175454541882,0.023403591730717623
Error,6185.381403915863,27,229.08820014503198,,,,,,,,
