condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,20.0,5.629459974400662,2.7981735696439425,1.4659879281870432,3.496589452065368,5.26403550780695,6.964906933362162,11.07871891230127,0.6256906314567097
3 to 1,20.0,5.749395461883706,3.048586863044689,0.8951365016862287,3.8286863697459537,5.153214168993099,6.70405404133256,14.344693669431647,0.6816847461080766
4 to 1,21.0,5.973061363204546,3.0286550140069743,1.635633325781089,3.456768586177197,5.163680180876886,8.673109207669857,12.02700164821976,0.6609067074092618
Cardinality1,10.0,3.979660501359283,1.7597689639980285,1.310659663057491,2.893473799008149,3.745696265570036,5.307593871465615,7.062379147074598,0.5564878081908619
