condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,19.0,3.2019454874018503,2.0689136893381534,0.2359147657994171,1.6638355825317581,3.0183178761798803,4.1523593904440625,7.580000341357856,0.47464135235436394
3 to 1,22.0,2.085355801957213,1.4296806016764467,0.0161787396287735,1.1626213312356228,1.8396902474468688,2.794732250023927,6.207867106018632,0.3048089284371386
4 to 1,16.0,3.780571470062376,2.2239191208248856,0.4755719435942779,2.5539291475569694,3.440085034652371,4.6540981873550065,9.214953461451447,0.5559797802062214
Cardinality1,18.0,3.1130921552502415,2.6548339371721497,0.4197078338134664,1.3681864438290015,2.5013306773303996,3.7495116605168963,10.965659488183142,0.6257503599662025
