condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality (no change),18.0,110.88888888888889,6.258066689706211,92.0,108.0,112.0,116.0,116.0,1.4750404644696369
Decreasing (any step),17.0,105.6470588235294,7.219255298077741,96.0,100.0,104.0,112.0,116.0,1.7509265960161426
Increasing (any step),15.0,104.53333333333333,8.399546473017514,92.0,100.0,104.0,112.0,116.0,2.1687535737128045
