condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality (no change),23.0,-4.792819084080884,2.004099487877443,-9.57338948176472,-5.847627571704696,-4.69530396628027,-3.3334989800463437,-1.3965317025428408,0.4178836304268485
Decreasing (any step),24.0,-4.813970488858085,1.8933418173982908,-8.850238789247244,-5.873732290173391,-4.348337741553786,-3.5447133201453465,-1.5945718638935114,0.38647678010829783
Increasing (any step),23.0,-5.368135029662057,2.166805560683279,-10.072351772003838,-6.230439554157924,-5.026484712177829,-4.356379363445626,-1.1349737346884468,0.45181019186148524
