Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality (no change),Decrease by 1 (Correct),True,True,-1.2060453783110543,8.0,two-sided,0.2622547504021785,0.7034801870942521,fdr_bh,0.57,-0.2497562164217855,-0.7948928875839083,0.07645152656130738
condition,Cardinality (no change),Decrease by 1 (Incorrect),True,True,0.13483997249264842,8.0,two-sided,0.8960692177320337,0.972686255886305,fdr_bh,0.324,0.042079626873186726,-0.0801097249414307,0.7906574353595897
condition,Cardinality (no change),Decrease by 2 (Correct),True,True,-1.975658322294524,8.0,two-sided,0.0836085598600315,0.6077825966865587,fdr_bh,1.248,-0.4932933822639636,-0.849927148749277,0.02941648222329246
condition,Cardinality (no change),Decrease by 2 (Incorrect),True,True,-1.049344364594206,8.0,two-sided,0.3246831632742702,0.7034801870942521,fdr_bh,0.5,-0.2928127090644743,-0.7334125415780142,0.21802866320894937
condition,Cardinality (no change),Decrease by 3 (Correct),True,True,-0.6963106238227913,8.0,two-sided,0.5059576555104753,0.7920145670173359,fdr_bh,0.394,-0.25425669046549176,-0.5467021019753847,0.3010042101076654
condition,Cardinality (no change),Decrease by 3 (Incorrect),True,True,-1.1067971810589328,8.0,two-sided,0.3005488048097083,0.7034801870942521,fdr_bh,0.524,-0.30377412562192263,-0.7706516583805789,0.3942921373051633
condition,Cardinality (no change),Increase by 1 (Correct),True,True,0.0,8.0,two-sided,1.0,1.0,fdr_bh,0.322,0.0,-0.2170987478986603,0.6366684535429168
condition,Cardinality (no change),Increase by 1 (Incorrect),True,True,0.12964074471043285,8.0,two-sided,0.9000509678683152,0.972686255886305,fdr_bh,0.324,0.03874921291460629,0.0032971931033161095,0.8888373005702891
condition,Cardinality (no change),Increase by 2 (Correct),True,True,1.1704114719613057,8.0,two-sided,0.2755177146900527,0.7034801870942521,fdr_bh,0.553,0.20853708236328405,0.011395379785624993,0.898549673500561
condition,Cardinality (no change),Increase by 2 (Incorrect),True,True,-0.31234752377721214,8.0,two-sided,0.7627627122105975,0.9307082251652173,fdr_bh,0.335,-0.13468700594029573,-0.11469024914381709,0.852675380189151
