Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (Correct),Increase by 3 (Correct),True,True,-0.4695774013064845,2.0,two-sided,0.6848759770059443,0.7979504577473931,fdr_bh,0.512,-0.38949270915678297,-0.05425837331367356,0.9576905743245984
condition,Decrease by 1 (Correct),Increase by 3 (Incorrect),True,True,-0.9424701333502908,2.0,two-sided,0.4454378701448395,0.7455554834515127,fdr_bh,0.64,-0.7743587618849896,-0.7755317462277929,0.5011719288863667
condition,Decrease by 1 (Incorrect),Decrease by 2 (Correct),True,True,1.181244750849927,2.0,two-sided,0.35894054448772617,0.7455554834515127,fdr_bh,0.73,0.4353493290062166,-0.8845945693789059,0.6576809072092189
condition,Decrease by 1 (Incorrect),Decrease by 2 (Incorrect),True,True,-0.725065454476323,2.0,two-sided,0.5437691804426565,0.7455554834515127,fdr_bh,0.572,-0.5975205880417551,-1.270725446088726,0.6263592811079527
condition,Decrease by 1 (Incorrect),Decrease by 3 (Correct),True,True,1.3150373869944627,2.0,two-sided,0.3190376806106716,0.7455554834515127,fdr_bh,0.787,1.1573054926765913,-0.8362094370831749,0.702834910792962
condition,Decrease by 1 (Incorrect),Decrease by 3 (Incorrect),True,True,-0.5921596164218337,2.0,two-sided,0.613771316816506,0.7599073446299598,fdr_bh,0.538,-0.4048680112784639,-2.8975797588807253,2.213812730991983
condition,Decrease by 1 (Incorrect),Increase by 1 (Correct),True,True,17.797685855969,2.0,two-sided,0.0031421163344480434,0.24508507408694738,fdr_bh,11.803,1.8246020534231226,-0.5456027454724033,1.0125418064445437
condition,Decrease by 1 (Incorrect),Increase by 1 (Incorrect),True,True,0.713593921766744,2.0,two-sided,0.5495131756829326,0.7455554834515127,fdr_bh,0.569,0.34831705654073525,-0.6766803730255047,1.511758508377106
condition,Decrease by 1 (Incorrect),Increase by 2 (Correct),True,True,2.4984408251479495,2.0,two-sided,0.12974340990533825,0.7455554834515127,fdr_bh,1.413,0.42648498519192063,-1.3017597680607578,0.22849381405626246
condition,Decrease by 1 (Incorrect),Increase by 2 (Incorrect),True,True,-0.46867929460529095,2.0,two-sided,0.6854189829368633,0.7979504577473931,fdr_bh,0.512,-0.45736083578252856,-1.2933033240837921,0.33063660722344934
condition,Decrease by 1 (Incorrect),Increase by 3 (Correct),True,True,1.095861531010462,2.0,two-sided,0.3874821056471628,0.7455554834515127,fdr_bh,0.696,0.9427446565577999,-0.6704582247981461,0.7609882546794617
condition,Decrease by 1 (Incorrect),Increase by 3 (Incorrect),True,True,-0.40644172899358116,2.0,two-sided,0.7237833876687139,0.8302221211494071,fdr_bh,0.501,-0.342259729598286,-1.0279412017541667,0.6583175217921811
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,-0.8807465250263183,2.0,two-sided,0.4713557097262451,0.7455554834515127,fdr_bh,0.619,-0.7107183279812612,-1.2003408439739367,0.22146767140291085
condition,Decrease by 2 (Correct),Decrease by 3 (Correct),True,True,1.2511348592208031,2.0,two-sided,0.33739647179613486,0.7455554834515127,fdr_bh,0.76,1.024533818332179,-0.8402221698404448,0.18100997994808243
condition,Decrease by 2 (Correct),Decrease by 3 (Incorrect),True,True,-0.794405731766281,2.0,two-sided,0.5102490311417212,0.7455554834515127,fdr_bh,0.592,-0.5785702057495282,-1.9961200045436935,1.2852893079888756
condition,Decrease by 2 (Correct),Increase by 1 (Correct),True,True,6.742420479568478,2.0,two-sided,0.02129705344311208,0.553723389520914,fdr_bh,4.198,1.9287590582077143,-0.15427546054636937,0.9531420579261236
condition,Decrease by 2 (Correct),Increase by 1 (Incorrect),True,True,0.23627983426882818,2.0,two-sided,0.8352090898934712,0.8924151919409692,fdr_bh,0.479,0.14770919872613858,-0.26178530095033437,1.3941838821567523
condition,Decrease by 2 (Correct),Increase by 2 (Correct),True,True,0.2925949380744071,2.0,two-sided,0.7973950409790097,0.8771021957669725,fdr_bh,0.485,0.1156029986124809,-0.6912583022017873,0.34473537802686355
condition,Decrease by 2 (Correct),Increase by 2 (Incorrect),True,True,-0.7607171537662963,2.0,two-sided,0.526277958816572,0.7455554834515127,fdr_bh,0.582,-0.6779555252306825,-1.0074208133276246,0.302219939064947
condition,Decrease by 2 (Correct),Increase by 3 (Correct),True,True,0.9676529781892982,2.0,two-sided,0.4353028987689066,0.7455554834515127,fdr_bh,0.649,0.7780938224189842,-0.26538207573679773,0.7104482681701347
condition,Decrease by 2 (Correct),Increase by 3 (Incorrect),True,True,-0.614844305246449,2.0,two-sided,0.6012908807465307,0.7599073446299598,fdr_bh,0.543,-0.49902210799175534,-0.9484285371165732,0.35040397583251204
condition,Decrease by 2 (Incorrect),Decrease by 3 (Correct),True,True,1.4922863958660073,2.0,two-sided,0.27416111099256596,0.7455554834515127,fdr_bh,0.868,0.9389469792702739,-0.34730354544929504,1.035517124546837
condition,Decrease by 2 (Incorrect),Decrease by 3 (Incorrect),True,True,0.7121141456631412,2.0,two-sided,0.5502582385564009,0.7455554834515127,fdr_bh,0.569,0.2809119064394448,-1.2580566091693097,2.045387371079984
condition,Decrease by 2 (Incorrect),Increase by 1 (Correct),True,True,1.3547522700074541,2.0,two-sided,0.3082372442567527,0.7455554834515127,fdr_bh,0.805,1.1023388937497367,-0.29317781244501834,1.210973801821429
condition,Decrease by 2 (Incorrect),Increase by 1 (Incorrect),True,True,1.1234800101355396,2.0,two-sided,0.37797252249514346,0.7455554834515127,fdr_bh,0.707,0.7151078440520038,-0.457377077925442,1.518111313713251
condition,Decrease by 2 (Incorrect),Increase by 2 (Correct),True,True,0.9387299287506335,2.0,two-sided,0.4469646207354444,0.7455554834515127,fdr_bh,0.639,0.7253736348714922,-0.35933212961352506,1.0205084125532544
condition,Decrease by 2 (Incorrect),Increase by 2 (Incorrect),True,True,0.6668469729018948,2.0,two-sided,0.5735042180396251,0.7455554834515127,fdr_bh,0.556,0.31215514686902357,-0.6344082733207761,1.056115884501135
condition,Decrease by 2 (Incorrect),Increase by 3 (Correct),True,True,1.188492432864357,2.0,two-sided,0.35663240405877283,0.7455554834515127,fdr_bh,0.733,0.8387041754989437,-0.15735333025888176,1.2899915523899979
condition,Decrease by 2 (Incorrect),Increase by 3 (Incorrect),True,True,1.4632100866528774,2.0,two-sided,0.28095690057566963,0.7455554834515127,fdr_bh,0.854,0.29310649476378303,-0.5509823706493772,1.1592926424461631
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,-1.5258356703334073,2.0,two-sided,0.2665755517796359,0.7455554834515127,fdr_bh,0.884,-0.9164977470172458,-2.1078227177681903,1.225780127748509
condition,Decrease by 3 (Correct),Increase by 1 (Correct),True,True,0.6691641515111275,2.0,two-sided,0.5722929418428121,0.7455554834515127,fdr_bh,0.557,0.571823280584635,0.09714536925054418,1.28297218430836
condition,Decrease by 3 (Correct),Increase by 1 (Incorrect),True,True,-0.5426864601017007,2.0,two-sided,0.6417351986841151,0.7821147733962653,fdr_bh,0.527,-0.3615392313369033,-0.3980629291252785,1.1998479288823982
condition,Decrease by 3 (Correct),Increase by 2 (Correct),True,True,-0.9058325637061074,2.0,two-sided,0.46063549250077884,0.7455554834515127,fdr_bh,0.628,-0.6914808766136206,-0.30276041274445464,0.7778967608660748
condition,Decrease by 3 (Correct),Increase by 2 (Incorrect),True,True,-2.120301604481893,2.0,two-sided,0.16807271541449623,0.7455554834515127,fdr_bh,1.195,-1.0745444367460641,-0.8314181291989999,0.45077677802716715
condition,Decrease by 3 (Correct),Increase by 3 (Correct),True,True,-1.6492397685931044,2.0,two-sided,0.2408752068434801,0.7455554834515127,fdr_bh,0.944,-0.45857437439801985,0.12355473265767947,1.185804408795589
condition,Decrease by 3 (Correct),Increase by 3 (Incorrect),True,True,-1.497252964593827,2.0,two-sided,0.27302110029396537,0.7455554834515127,fdr_bh,0.87,-0.815922241208356,-0.6901443541078237,0.5815315862593199
condition,Decrease by 3 (Incorrect),Increase by 1 (Correct),True,True,1.695744292709169,2.0,two-sided,0.23202229133254676,0.7455554834515127,fdr_bh,0.968,1.1675434466228067,-1.1024562883338724,2.397908518408492
condition,Decrease by 3 (Incorrect),Increase by 1 (Incorrect),True,True,1.7649088701951148,2.0,two-sided,0.21962459884905716,0.7455554834515127,fdr_bh,1.003,0.569920260429498,-0.9959605721111148,2.7469767727023546
condition,Decrease by 3 (Incorrect),Increase by 2 (Correct),True,True,0.9897104214402627,2.0,two-sided,0.42663061356837795,0.7455554834515127,fdr_bh,0.657,0.5957089150390648,-1.362189093854664,1.8714257486345152
condition,Decrease by 3 (Incorrect),Increase by 2 (Incorrect),True,True,0.03249723996300482,2.0,two-sided,0.9770270457172888,0.9853498257142719,fdr_bh,0.467,0.02115359788941846,-2.465594030594685,2.503118611075806
condition,Decrease by 3 (Incorrect),Increase by 3 (Correct),True,True,1.1353619588175217,2.0,two-sided,0.3739639916564744,0.7455554834515127,fdr_bh,0.712,0.7732137396479665,-1.1970798028373737,2.1674472623009704
condition,Decrease by 3 (Incorrect),Increase by 3 (Incorrect),True,True,0.06804570607030543,2.0,two-sided,0.9519400196935643,0.976991072843395,fdr_bh,0.468,0.025014614430352904,-1.92879028549711,1.3252921788215957
condition,Increase by 1 (Correct),Increase by 1 (Incorrect),True,True,-1.3662591424128463,2.0,two-sided,0.305191918665738,0.7455554834515127,fdr_bh,0.81,-0.7060154674609294,-0.6110203980859926,0.936458428772086
condition,Increase by 1 (Correct),Increase by 2 (Correct),True,True,-7.008951646352133,2.0,two-sided,0.01975487550186217,0.553723389520914,fdr_bh,4.38,-1.29356733001167,-1.3376201476828058,-0.13593738294529412
condition,Increase by 1 (Correct),Increase by 2 (Incorrect),True,True,-1.4637088483927891,2.0,two-sided,0.28083855472548047,0.7455554834515127,fdr_bh,0.855,-1.3861971426001747,-1.243648952438908,0.26953747769896913
condition,Increase by 1 (Correct),Increase by 3 (Correct),True,True,-1.4753186975506,2.0,two-sided,0.27810138157317255,0.7455554834515127,fdr_bh,0.86,-1.2377340778147894,-0.8424570524561505,0.21115101765658645
condition,Increase by 1 (Correct),Increase by 3 (Incorrect),True,True,-1.2656743299456037,2.0,two-sided,0.3331099363040507,0.7455554834515127,fdr_bh,0.766,-1.0456755568978464,-1.0333569059886594,0.28151087727485913
condition,Increase by 1 (Incorrect),Increase by 2 (Correct),True,True,-0.19737352196014427,2.0,two-sided,0.8617755307227729,0.898695791343491,fdr_bh,0.475,-0.07667906979179613,-1.3601171054581913,0.2846094942863633
condition,Increase by 1 (Incorrect),Increase by 2 (Incorrect),True,True,-0.7465712888787863,2.0,two-sided,0.5331529570670264,0.7455554834515127,fdr_bh,0.578,-0.6265120603682887,-1.805584876194055,0.29222985470770424
condition,Increase by 1 (Incorrect),Increase by 3 (Correct),True,True,0.19394691034977873,2.0,two-sided,0.8641305685995105,0.898695791343491,fdr_bh,0.475,0.13737814757883504,-1.0362988098898056,0.5258700725226411
condition,Increase by 1 (Incorrect),Increase by 3 (Incorrect),True,True,-0.8194334612215849,2.0,two-sided,0.4986529704394337,0.7455554834515127,fdr_bh,0.6,-0.5083110389902703,-1.6879162556864489,0.35646900308153306
condition,Increase by 2 (Correct),Increase by 2 (Incorrect),True,True,-0.7463098673305948,2.0,two-sided,0.5332808160000603,0.7455554834515127,fdr_bh,0.578,-0.6856587648805086,-0.8484234342830896,0.5050593322411665
condition,Increase by 2 (Correct),Increase by 3 (Correct),True,True,0.5124523879495023,2.0,two-sided,0.6593182143918284,0.791181857270194,fdr_bh,0.521,0.387959992409026,-0.0992178727612198,0.9381900217967318
condition,Increase by 2 (Correct),Increase by 3 (Incorrect),True,True,-0.671320006309519,2.0,two-sided,0.5711680607527878,0.7455554834515127,fdr_bh,0.558,-0.519672233380776,-0.6770788462225069,0.6665487475937389
condition,Increase by 2 (Incorrect),Increase by 3 (Correct),True,True,1.445306340686963,2.0,two-sided,0.28524679737694275,0.7455554834515127,fdr_bh,0.846,0.9146378494536035,-0.2348929381016902,1.093047076481995
condition,Increase by 2 (Incorrect),Increase by 3 (Incorrect),True,True,0.020720698902337742,2.0,two-sided,0.9853498257142719,0.9853498257142719,fdr_bh,0.467,0.007213539077853028,-0.41384190722886005,1.1787141418047318
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,-1.0345570306255885,2.0,two-sided,0.40957675592795695,0.7455554834515127,fdr_bh,0.673,-0.6789894645066942,-0.9607437233378596,0.2821421901091269
