Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality (no change),Decrease by 1 (Correct),True,True,0.2626128657194451,8.0,two-sided,0.7994852069408738,0.9288731856014149,fdr_bh,0.331,0.05727157061167417,-0.1667272168519508,0.6922524332992667
condition,Cardinality (no change),Decrease by 1 (Incorrect),True,True,1.037125957683463,8.0,two-sided,0.3300059980064066,0.612868282011898,fdr_bh,0.495,0.45318324123956005,-0.040127244780608584,0.8373005125490828
condition,Cardinality (no change),Decrease by 2 (Correct),True,True,-1.3483997249264843,8.0,two-sided,0.2144586607211384,0.5278340050246311,fdr_bh,0.648,-0.32924319888319536,-0.37598019204363076,0.4690023541804462
condition,Cardinality (no change),Decrease by 2 (Incorrect),True,True,0.6788442333021306,8.0,two-sided,0.516390343332495,0.704343275390832,fdr_bh,0.39,0.26773977630083373,-0.2994966713206987,0.6434268062946359
condition,Cardinality (no change),Decrease by 3 (Correct),True,True,0.5547001962252291,8.0,two-sided,0.594264015977207,0.7725432207703691,fdr_bh,0.366,0.16933350266692188,-0.21962042822381572,0.6339171709635771
condition,Cardinality (no change),Decrease by 3 (Incorrect),True,True,1.2260120676657762,8.0,two-sided,0.25505621502824993,0.5851289638883381,fdr_bh,0.58,0.5599759354355571,-0.08652966671056161,1.1466887363900087
condition,Cardinality (no change),Increase by 1 (Correct),True,True,1.4396315014973893,8.0,two-sided,0.187929264452206,0.5054649181817956,fdr_bh,0.707,0.5229763603684905,0.15929774272809133,1.0815154931534405
condition,Cardinality (no change),Increase by 1 (Incorrect),True,True,1.4552137502179978,8.0,two-sided,0.1836981140115602,0.5054649181817956,fdr_bh,0.718,0.4472135954999579,0.1661322128817192,1.0902241746727914
condition,Cardinality (no change),Increase by 2 (Correct),True,True,2.3094010767585034,8.0,two-sided,0.04973556311940192,0.4025497919473248,fdr_bh,1.833,0.9561828874675149,0.12936318550553066,1.0436343381689779
condition,Cardinality (no change),Increase by 2 (Incorrect),True,True,0.23288900389583278,8.0,two-sided,0.8216955103397131,0.9288731856014149,fdr_bh,0.329,0.1126872339638036,-0.028347344400461882,0.9568240352857214
condition,Cardinality (no change),Increase by 3 (Correct),True,True,1.8973665961010275,8.0,two-sided,0.09434977284243756,0.48288192060597457,fdr_bh,1.143,0.4472135954999579,0.2286828662575937,1.1709530323525106
condition,Cardinality (no change),Increase by 3 (Incorrect),True,True,1.7,8.0,two-sided,0.12755286970323426,0.4966789050796653,fdr_bh,0.922,0.9331718988716342,-0.09903914871437619,0.8422548238633569
condition,Decrease by 1 (Correct),Decrease by 1 (Incorrect),True,True,1.1393038422796233,8.0,two-sided,0.28753878416322914,0.5902111885455756,fdr_bh,0.538,0.44095855184409893,-0.21209447796391442,0.6421371745719259
condition,Decrease by 1 (Correct),Decrease by 2 (Correct),True,True,-1.5118578920369086,8.0,two-sided,0.16902020301917003,0.5054649181817956,fdr_bh,0.759,-0.458831467741122,-0.5748000083612466,0.27447338877621447
condition,Decrease by 1 (Correct),Decrease by 2 (Incorrect),True,True,0.8834522085987723,8.0,two-sided,0.4027592281495932,0.6645981395485264,fdr_bh,0.443,0.23524324874199087,-0.5153314001594552,0.4212154670885407
condition,Decrease by 1 (Correct),Decrease by 3 (Correct),True,True,0.34684398780964804,8.0,two-sided,0.7376555444239832,0.9132878169058839,fdr_bh,0.339,0.12542944911781453,-0.392047843462666,0.45267205992444265
