Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality (no change),Decrease by 1 (Correct),True,True,0.32732683535398854,2.0,two-sided,0.7745061915991514,0.9934071057859563,fdr_bh,0.489,0.21650635094610968,-1.0761732292974355,0.14017956523310154
condition,Cardinality (no change),Decrease by 1 (Incorrect),True,True,-3.0542361089076313,2.0,two-sided,0.09255748919921532,0.9934071057859563,fdr_bh,1.752,-3.077287274483322,-2.1631006226587997,-0.04270533068223781
condition,Cardinality (no change),Decrease by 2 (Correct),True,True,0.0,2.0,two-sided,1.0,1.0,fdr_bh,0.467,0.0,-0.4915016757982041,0.6654455801736812
condition,Cardinality (no change),Decrease by 2 (Incorrect),True,True,-0.6546536707079771,2.0,two-sided,0.5799159747915971,0.9934071057859563,fdr_bh,0.553,-0.3464101615137754,-0.49218980284926966,1.0777453147937417
condition,Cardinality (no change),Decrease by 3 (Correct),True,True,-0.40613846605344756,2.0,two-sided,0.7239737762630584,0.9934071057859563,fdr_bh,0.501,-0.22922730202450273,-0.7107534995022695,0.5011485110770793
condition,Cardinality (no change),Decrease by 3 (Incorrect),True,True,-0.11527808354084698,2.0,two-sided,0.9187555536297612,0.9934071057859563,fdr_bh,0.47,-0.06982174570336432,-2.553443005791077,2.420331340663133
condition,Cardinality (no change),Increase by 1 (Correct),True,True,0.10580184237878976,2.0,two-sided,0.9253952903047009,0.9934071057859563,fdr_bh,0.47,0.0947736035409845,-1.0422328727439045,0.21677294132456681
condition,Cardinality (no change),Increase by 1 (Incorrect),True,True,-0.26785981207297,2.0,two-sided,0.8139031579203059,0.9934071057859563,fdr_bh,0.482,-0.29568850838183125,-0.7341431334894677,0.9424260909286257
condition,Cardinality (no change),Increase by 2 (Correct),True,True,-0.46257302031856284,2.0,two-sided,0.6891190858209708,0.9934071057859563,fdr_bh,0.511,-0.34279147481207567,-0.8636016478269164,0.31285213673378864
condition,Cardinality (no change),Increase by 2 (Incorrect),True,True,0.8122769321068951,2.0,two-sided,0.5019417549082479,0.9934071057859563,fdr_bh,0.598,0.4147806778921686,-0.35824574278267207,1.2544110454691042
condition,Cardinality (no change),Increase by 3 (Correct),True,True,-1.6063490102892157,2.0,two-sided,0.24943166432980846,0.9934071057859563,fdr_bh,0.923,-0.9488474727161117,-0.7593977833765931,0.40442642278603425
condition,Cardinality (no change),Increase by 3 (Incorrect),True,True,-1.0580184237878976,2.0,two-sided,0.4009577021268461,0.9934071057859563,fdr_bh,0.682,-1.1088319064318592,-0.7584100178081533,0.7789666743877354
condition,Decrease by 1 (Correct),Decrease by 1 (Incorrect),True,True,-3.277152121491656,2.0,two-sided,0.08184382990246586,0.9934071057859563,fdr_bh,1.892,-2.1797970436522665,-1.618005181398543,0.02421542503461771
condition,Decrease by 1 (Correct),Decrease by 2 (Correct),True,True,-0.6546536707079771,2.0,two-sided,0.5799159747915971,0.9934071057859563,fdr_bh,0.553,-0.16477051091432693,0.15228121130818661,1.2646848392649714
