condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 4,24.0,172.83333333333334,21.19816781801153,136.0,160.0,168.0,189.0,216.0,4.32705788633464
2 to 5,24.0,170.5,22.927105659307358,132.0,155.0,172.0,182.0,216.0,4.679975845348294
3 to 6,24.0,172.16666666666666,20.68325654845666,140.0,154.0,172.0,188.0,212.0,4.221952063566466
