Source,SS,DF,MS,F,p-unc,ng2,eps
condition,97.73071123906772,2,48.86535561953386,0.9151298883275097,0.449909579002342,0.16659599862166752,0.9477245534878964
Error,320.38308163340696,6,53.39718027223449,,,,
