condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 4,24.0,452.5,59.73055441258504,352.0,395.0,466.0,505.0,528.0,12.192448363698297
2 to 5,24.0,443.5,46.97918132812522,368.0,411.0,436.0,482.0,528.0,9.589585232299479
3 to 6,24.0,466.5,56.46776687325411,352.0,430.0,476.0,513.0,528.0,11.526434646158972
