Source,SS,DF,MS,F,p-unc,ng2,eps
condition,52.00000000000001,2,26.000000000000004,0.1585646102174298,0.8538322541329987,0.0039447731755424065,0.996766127794905
Error,7542.666666666666,46,163.9710144927536,,,,
