condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 4,21.0,173.15940276045234,12.04072672027833,151.09382307043848,168.33816299123333,173.9904971094949,175.8162791701343,201.27793777709147,2.6275019818072787
2 to 5,24.0,173.41943622021816,14.127590415685335,152.79108103208765,165.53335137216985,168.96902729325413,176.92789344028864,205.9056887056875,2.883782317788597
3 to 6,23.0,172.6724183245412,12.42005058766401,153.0704598687266,164.18911086375905,170.50533928613575,180.33951844145844,199.63747592667545,2.5897595708459877
