Source,SS,DF,MS,F,p-unc,ng2,eps
condition,1.9776002943749025,2,0.9888001471874512,0.34193765838635554,0.7131250312892963,0.010894807885853954,0.9619140674134569
Error,86.75266876310583,30,2.891755625436861,,,,
