Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,36.6240560252135,2,18.31202801260675,1.012286302379881,0.38126335172816317,0.35373961912683094,0.0569967348134783,0.6295976963821738,False,0.41168415045631535,0.01843056558748025
Error,361.79543217280025,20,18.089771608640014,,,,,,,,
