condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),11.0,106.91481107573931,2.4229725434759195,102.41303058931534,105.53582231280313,107.47569062547429,108.91283307568375,110.00528945103628,0.7305537094584292
Large Ratio 0.8 (4:5),16.0,105.11278660397845,4.052222985921028,97.5041803291183,104.4744012879662,106.11380567721025,107.40456580241172,111.88316728090136,1.013055746480257
Large Ratio 0.83 (5:6),11.0,107.63153390595103,4.402520909423115,96.62494658264588,106.73326257427047,107.58993417126554,110.03258781247649,113.8639101636286,1.3274099989318824
