condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),24.0,-1.5828260858797158,1.7472923978041077,-5.48082612151073,-2.5825372634106314,-1.8452706317771457,-0.3491893365573535,2.3680163077544485,0.35666456717201556
Large Ratio 0.8 (4:5),24.0,-2.160668464697197,2.5506012001425207,-8.41411226813287,-3.617940257619448,-1.5799810795818308,-0.4834805760501802,1.59197167235029,0.5206392898066308
Large Ratio 0.83 (5:6),19.0,-2.1156030243680903,2.3653736530383154,-6.399168720718136,-3.8595704837863725,-2.508268672645639,-0.8992793850451809,2.8882550542862298,0.5426539324898767
