condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),24.0,3.2600509696347064,3.9004969175686677,-4.855368055702355,1.4955038868830104,3.436620244597793,5.954652557649238,10.997686433967916,0.7961855992784879
Large Ratio 0.8 (4:5),24.0,3.536874571855123,4.207381545301504,-6.2153936703239925,1.2268639007247306,3.6670300653310886,6.221778788519712,10.399482523689525,0.8588281615992728
Large Ratio 0.83 (5:6),19.0,3.1104138287871383,5.912665777174593,-9.26237880534215,0.705838872430502,1.5513057348966726,5.605490917457448,18.018295883861445,1.356458558401865
