condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),24.0,-5.9234236058686855,3.054149397206221,-12.834729787072362,-8.18798946849234,-5.161065185128876,-3.834367099187329,-2.4626491733629265,0.6234256351153387
Large Ratio 0.8 (4:5),24.0,-5.655143750511523,2.9445079969693806,-11.23799387958208,-7.9464759691149425,-4.966659178802281,-3.698115501009826,0.4619880689139664,0.6010451780099615
Large Ratio 0.83 (5:6),19.0,-6.0394141262283645,2.6094598848869572,-11.29404407494959,-7.051434132327129,-6.548209629825473,-4.02477192515782,-1.7804227723097297,0.598651154497133
