Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Large Ratio 0.67 (4:6),Large Ratio 0.8 (4:5),True,True,-1.7320508075688774,2.0,two-sided,0.22540333075851657,0.6339745962155614,fdr_bh,0.986,-1.732050807568877,-0.5514176275245772,0.889479329415984
condition,Large Ratio 0.67 (4:6),Large Ratio 0.83 (5:6),True,True,0.37796447300922725,2.0,two-sided,0.7418011102528388,0.7418011102528388,fdr_bh,0.497,0.2581988897471602,-0.7686680450680552,0.7686680450680552
condition,Large Ratio 0.8 (4:5),Large Ratio 0.83 (5:6),True,True,0.9999999999999999,2.0,two-sided,0.42264973081037427,0.6339745962155614,fdr_bh,0.661,1.0327955589886435,-0.9070862195889693,1.2032606584685155
