analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
decrease_by_3_ACC1,P1,4 to 1,24,112.0,94.7452693431953,128.83160677193226,34.086337428736954,2.014763753818925,2.5750793526530433,114.73669199283766,128.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_3_ACC1,P1,5 to 2,24,112.0,94.7452693431953,128.83160677193226,34.086337428736954,0.37105436881387854,0.6333917831095653,108.45420126635337,108.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_3_ACC1,P1,6 to 3,24,112.0,94.7452693431953,128.83160677193226,34.086337428736954,0.1454698742786182,0.5172563846136159,107.54981411920163,112.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_3_ACC1,N1,4 to 1,24,180.0,145.40219189067685,222.69007591235805,77.28788402168121,-1.2684598014964168,-2.631602284386165,185.40331930641437,184.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_3_ACC1,N1,5 to 2,24,180.0,145.40219189067685,222.69007591235805,77.28788402168121,-4.653379676553459,-5.435984250682461,180.7088779244767,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_3_ACC1,N1,6 to 3,24,180.0,145.40219189067685,222.69007591235805,77.28788402168121,-4.119682781989123,-4.951829412207936,181.77612502515544,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_3_ACC1,P3b,4 to 1,24,464.0,377.95551561253995,530.3157106149616,152.36019500242168,3.2680996002929463,3.8109208317323957,459.1047501593401,472.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_3_ACC1,P3b,5 to 2,24,464.0,377.95551561253995,530.3157106149616,152.36019500242168,1.9279014969024342,2.712971978114464,461.16004420283224,464.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_3_ACC1,P3b,6 to 3,24,464.0,377.95551561253995,530.3157106149616,152.36019500242168,2.6781410025644004,3.691763589284272,456.5563465137228,460.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_3_ACC1,Fz,4 to 1,24,104.0,87.57607771253961,120.90157020737274,33.32549249483313,-1.1826989132567516,-1.5323850741219844,107.19364193860207,116.0,E11;E4;E5;E12;E19;E18;E16;E10
decrease_by_3_ACC1,Fz,5 to 2,24,104.0,87.57607771253961,120.90157020737274,33.32549249483313,-0.7772930486798494,-1.2527622039467141,101.05408911083497,100.0,E11;E4;E5;E12;E19;E18;E16;E10
decrease_by_3_ACC1,Fz,6 to 3,24,104.0,87.57607771253961,120.90157020737274,33.32549249483313,-0.8163785339194796,-1.1654106616073063,102.94027670460599,104.0,E11;E4;E5;E12;E19;E18;E16;E10
