analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
landing_on_3_any_preceding_ACC1,P1,1 to 3,24,108.0,91.41996390504875,119.47039311931795,28.0504292142692,-0.10364125900594916,0.05030003574479632,108.0,108.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_3_any_preceding_ACC1,P1,2 to 3,24,108.0,91.41996390504875,119.47039311931795,28.0504292142692,0.450264670091935,0.5341024017630915,103.3311943944839,104.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_3_any_preceding_ACC1,P1,3 to 3,24,108.0,91.41996390504875,119.47039311931795,28.0504292142692,0.4352913815548006,0.6914071754232918,107.93956279528953,112.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_3_any_preceding_ACC1,P1,4 to 3,24,108.0,91.41996390504875,119.47039311931795,28.0504292142692,-0.10715601792884451,0.0796969174151711,108.0,108.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_3_any_preceding_ACC1,P1,5 to 3,24,108.0,91.41996390504875,119.47039311931795,28.0504292142692,0.8403837748454307,1.083639775191978,105.61497530947508,108.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_3_any_preceding_ACC1,P1,6 to 3,24,108.0,91.41996390504875,119.47039311931795,28.0504292142692,0.30234247087259997,0.5172563846136159,108.18921655382006,112.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_3_any_preceding_ACC1,N1,1 to 3,24,168.0,138.10285137242198,217.45289227149902,79.35004089907704,-3.7758573060340668,-4.514153896652149,175.12351446014432,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_3_any_preceding_ACC1,N1,2 to 3,24,168.0,138.10285137242198,217.45289227149902,79.35004089907704,-2.7089268162882876,-3.4995867840545007,173.52346175191698,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_3_any_preceding_ACC1,N1,3 to 3,24,168.0,138.10285137242198,217.45289227149902,79.35004089907704,-2.7912181111977326,-3.62845618737888,175.9862189491239,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_3_any_preceding_ACC1,N1,4 to 3,24,168.0,138.10285137242198,217.45289227149902,79.35004089907704,-3.545812750668328,-4.55652933036836,174.98740072266284,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_3_any_preceding_ACC1,N1,5 to 3,24,168.0,138.10285137242198,217.45289227149902,79.35004089907704,-3.497422799352769,-4.438922412419349,176.97303400855898,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_3_any_preceding_ACC1,N1,6 to 3,24,168.0,138.10285137242198,217.45289227149902,79.35004089907704,-4.024176604767908,-4.951829412207936,178.1890844157536,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_3_any_preceding_ACC1,P3b,1 to 3,24,456.0,388.0823402198512,528.9478537171683,140.86551349731712,3.3354259230519268,3.853104269424187,460.98411787090436,440.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_3_any_preceding_ACC1,P3b,2 to 3,24,456.0,388.0823402198512,528.9478537171683,140.86551349731712,2.364269807305651,3.189594936233654,456.2723558103396,444.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_3_any_preceding_ACC1,P3b,3 to 3,24,456.0,388.0823402198512,528.9478537171683,140.86551349731712,0.6878813347664552,1.5754773991974051,443.0967272533544,456.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_3_any_preceding_ACC1,P3b,4 to 3,24,456.0,388.0823402198512,528.9478537171683,140.86551349731712,2.733718000717072,3.474092854751003,469.88113900869644,456.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_3_any_preceding_ACC1,P3b,5 to 3,24,456.0,388.0823402198512,528.9478537171683,140.86551349731712,2.306345090418065,3.3144236614962606,465.5713069850645,472.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_3_any_preceding_ACC1,P3b,6 to 3,24,456.0,388.0823402198512,528.9478537171683,140.86551349731712,2.745492431106404,3.691763589284272,459.7621277385797,460.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_3_any_preceding_ACC1,Fz,1 to 3,24,104.0,84.30641418205397,116.1150055699936,31.80859138793963,0.596288950002648,0.9860842727216315,104.61705907416118,116.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_3_any_preceding_ACC1,Fz,2 to 3,24,104.0,84.30641418205397,116.1150055699936,31.80859138793963,-0.4034691450701301,-0.072260710641224,104.0,116.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_3_any_preceding_ACC1,Fz,3 to 3,24,104.0,84.30641418205397,116.1150055699936,31.80859138793963,-0.3473048355045635,-0.033471658651639466,104.0,88.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_3_any_preceding_ACC1,Fz,4 to 3,24,104.0,84.30641418205397,116.1150055699936,31.80859138793963,0.09859955041980528,0.4078595442298677,90.55654781912195,88.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_3_any_preceding_ACC1,Fz,5 to 3,24,104.0,84.30641418205397,116.1150055699936,31.80859138793963,-1.7135725899242744,-1.1892692711704227,104.0,116.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_3_any_preceding_ACC1,Fz,6 to 3,24,104.0,84.30641418205397,116.1150055699936,31.80859138793963,-0.8915156581556374,-0.5588365804113826,104.0,116.0,E11;E4;E5;E12;E19;E18;E16;E10
