analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
prime_21_ACC1,N1,2a,23,176.0,152.38816068828163,204.87376258902992,52.48560190074829,-3.0718405886589273,-3.9682481761626716,178.08163132300916,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_21_ACC1,N1,2b,23,176.0,152.38816068828163,204.87376258902992,52.48560190074829,-1.228361769137024,-2.195089892630812,176.77772382873349,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_21_ACC1,N1,2c,24,176.0,152.38816068828163,204.87376258902992,52.48560190074829,-0.8473106190238356,-1.6688038105329839,178.25473379902792,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_21_ACC1,N1,2d,20,176.0,152.38816068828163,204.87376258902992,52.48560190074829,-1.7084305480125477,-2.5766083375748448,177.29580286741307,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_21_ACC1,N1,2e,22,176.0,152.38816068828163,204.87376258902992,52.48560190074829,0.012362924550897483,-0.5635090629918139,156.82456833957033,156.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_21_ACC1,P3b,2a,23,472.0,462.4157789384168,485.19323918791576,22.777460249498972,2.794770550370194,2.95569556085358,473.60232568793987,468.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_21_ACC1,P3b,2b,23,472.0,462.4157789384168,485.19323918791576,22.777460249498972,3.0872637200874564,3.2203008946554657,473.97080747179814,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_21_ACC1,P3b,2c,24,472.0,462.4157789384168,485.19323918791576,22.777460249498972,1.5648615099229852,1.826903342022295,474.8138455393604,484.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_21_ACC1,P3b,2d,20,472.0,462.4157789384168,485.19323918791576,22.777460249498972,2.8511549417990776,3.0120858333521077,474.0696775756135,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_21_ACC1,P3b,2e,22,472.0,462.4157789384168,485.19323918791576,22.777460249498972,2.1481186178864182,2.3846443345562967,473.65392211907727,464.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
prime_21_ACC1,Fz,2a,23,108.0,79.76329132997489,145.60517078161172,65.84187945163683,-0.9404287959349297,-1.4946130790224836,113.62788790103909,108.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_21_ACC1,Fz,2b,23,108.0,79.76329132997489,145.60517078161172,65.84187945163683,-0.9130511752891652,-1.619592868685816,109.4332293216897,112.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_21_ACC1,Fz,2c,24,108.0,79.76329132997489,145.60517078161172,65.84187945163683,-2.043572378607251,-3.085100837531968,115.18488461544285,112.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_21_ACC1,Fz,2d,20,108.0,79.76329132997489,145.60517078161172,65.84187945163683,-0.31480993438402427,-0.9360683193204727,100.67170848335003,96.0,E11;E4;E5;E12;E19;E18;E16;E10
prime_21_ACC1,Fz,2e,22,108.0,79.76329132997489,145.60517078161172,65.84187945163683,-1.8458497221496355,-2.3110870216690818,110.08624204464911,124.0,E11;E4;E5;E12;E19;E18;E16;E10
