condition,count,mean,std,min,25%,50%,75%,max,sem
Small_Decreasing,24.0,116.16666666666667,8.380446530941594,96.0,112.0,120.0,124.0,124.0,1.7106514847903584
Small_Increasing,24.0,108.33333333333333,11.369932379695166,96.0,96.0,104.0,120.0,124.0,2.3208777283501365
