condition,count,mean,std,min,25%,50%,75%,max,sem
Small_Decreasing,14.0,-2.8049516425615364,1.5232974457323687,-5.8164445055764205,-3.4430965433028993,-2.7075406261059207,-1.4671257357036414,-0.8278519447831719,0.40711836714845673
Small_Increasing,21.0,-3.441179655341167,1.0015072107976966,-5.830898572460477,-4.256741257981058,-3.426435361367246,-2.5789004334610035,-1.332049103753794,0.21854679059640666
