condition,count,mean,std,min,25%,50%,75%,max,sem
Small_Decreasing,9.0,98.66666666666667,15.362291495737216,84.0,84.0,100.0,108.0,120.0,5.120763831912407
Small_Increasing,14.0,106.57142857142857,15.179511929491753,84.0,97.0,112.0,120.0,120.0,4.056895209900428
