condition,count,mean,std,min,25%,50%,75%,max,sem
Small_Decreasing,18.0,2.741298895128969,1.7173849958391398,0.5993910570856837,1.6363021254779253,2.5956818945988176,3.613655089782125,7.191271655905226,0.40479152548862884
Small_Increasing,13.0,2.186142600423786,1.0553368260720422,0.4426896634701954,1.6040859768212108,2.132811032908194,3.049219277241003,3.867228453111538,0.29269777225293614
