condition,count,mean,std,min,25%,50%,75%,max,sem
Small_Decreasing,20.0,-4.5818488206106185,2.511136202028915,-9.672727633898925,-6.11840983233932,-4.416817225962996,-2.6206481323195505,-0.9792329162588326,0.5615071248497299
Small_Increasing,23.0,-5.494667671524453,2.0225306473933573,-10.661976516481198,-6.114643922831798,-5.5151043838754665,-4.4384116983465685,-1.454910374670975,0.421726792853702
