Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (Correct),Decrease by 1 (Incorrect),True,True,-1.1803569957251088,23.0,two-sided,0.24992213213262832,0.399,-0.18685156910403236,-0.669286772396668,0.18740804675483103
