condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (Correct),14.0,107.5997725135699,4.247051794567329,99.92225704036338,105.25642473749788,108.6737679168686,110.1131934047007,114.67796108575108,1.1350723370824547
Decrease by 1 (Incorrect),11.0,104.71739182987568,3.4963866723031627,98.5949275018249,102.87228410966425,104.61209988405082,106.27165987133523,112.13848733914884,1.0542002467299003
