condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (Correct),24.0,106.16666666666667,8.903671283175305,92.0,100.0,108.0,116.0,116.0,1.817454290104254
Decrease by 1 (Incorrect),24.0,102.5,8.57194615414523,92.0,95.0,104.0,109.0,116.0,1.7497411816890374
